month,date,hour,S,E,N,W
1.0,19.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,1.0,0.0,0.0,0.0,0.0
1.0,20.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,8.0,0.0,0.0,0.0,0.0
1.0,20.0,9.0,0.0,0.0,0.0,0.0
1.0,20.0,10.0,0.0,0.0,0.0,0.0
1.0,20.0,11.0,0.0,0.0,0.0,0.0
1.0,20.0,12.0,0.0,0.0,0.0,0.0
1.0,20.0,13.0,0.0,0.0,0.0,0.0
1.0,20.0,14.0,3.412021638171776e-09,2.7092236080740355e-10,1.6310761236912297e-10,1.5510831330925052e-09
1.0,20.0,15.0,0.0,0.0,0.0,0.0
1.0,20.0,16.0,0.0,0.0,0.0,0.0
1.0,20.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,8.0,0.0,-0.0,-0.0,-0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0
1.0,21.0,10.0,0.0,0.0,0.0,0.0
1.0,21.0,11.0,0.0,0.0,0.0,0.0
1.0,21.0,12.0,0.0,0.0,0.0,0.0
1.0,21.0,13.0,0.0,0.0,0.0,0.0
1.0,21.0,14.0,0.0,0.0,0.0,0.0
1.0,21.0,15.0,0.0,0.0,0.0,0.0
1.0,21.0,16.0,0.0,0.0,0.0,0.0
1.0,21.0,17.0,0.0,0.0,0.0,0.0
1.0,21.0,18.0,0.0,0.0,0.0,0.0
1.0,21.0,19.0,0.0,0.0,0.0,0.0
1.0,21.0,20.0,0.0,0.0,0.0,0.0
1.0,21.0,21.0,0.0,0.0,0.0,0.0
1.0,21.0,22.0,0.0,0.0,0.0,0.0
1.0,21.0,23.0,0.0,0.0,0.0,0.0
1.0,21.0,24.0,0.0,0.0,0.0,0.0
1.0,22.0,1.0,0.0,0.0,0.0,0.0
1.0,22.0,2.0,0.0,0.0,0.0,0.0
1.0,22.0,3.0,0.0,0.0,0.0,0.0
1.0,22.0,4.0,0.0,0.0,0.0,0.0
1.0,22.0,5.0,0.0,0.0,0.0,0.0
1.0,22.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,8.0,0.0,0.0,0.0,0.0
1.0,22.0,9.0,0.0,0.0,0.0,0.0
1.0,22.0,10.0,0.0,0.0,0.0,0.0
1.0,22.0,11.0,0.0,0.0,0.0,0.0
1.0,22.0,12.0,0.00023503724913550048,1.819912606670816e-05,1.3601741031639689e-05,1.422436958202589e-05
1.0,22.0,13.0,0.0010403215065132492,6.777113823708724e-05,5.350992804615248e-05,0.00019305457172898676
1.0,22.0,14.0,0.0001536488914389112,1.0627800280654748e-05,5.522361456298838e-06,7.365253204461699e-05
1.0,22.0,15.0,0.0,0.0,0.0,0.0
1.0,22.0,16.0,0.0,0.0,0.0,0.0
1.0,22.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,3.0,0.0,0.0,0.0,0.0
1.0,23.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,8.0,0.0,0.0,0.0,0.0
1.0,23.0,9.0,0.0,0.0,0.0,0.0
1.0,23.0,10.0,0.0,0.0,0.0,0.0
1.0,23.0,11.0,0.0,0.0,0.0,0.0
1.0,23.0,12.0,0.0,0.0,0.0,0.0
1.0,23.0,13.0,0.0,0.0,0.0,0.0
1.0,23.0,14.0,0.0,0.0,0.0,0.0
1.0,23.0,15.0,0.0,0.0,0.0,0.0
1.0,23.0,16.0,0.0,0.0,0.0,0.0
1.0,23.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,8.0,0.0,0.0,0.0,0.0
1.0,24.0,9.0,0.0,0.0,0.0,0.0
1.0,24.0,10.0,0.0,0.0,0.0,0.0
1.0,24.0,11.0,0.0,0.0,0.0,0.0
1.0,24.0,12.0,0.0,0.0,0.0,0.0
1.0,24.0,13.0,0.0,0.0,0.0,0.0
1.0,24.0,14.0,4.899644707494928e-06,3.5865389919895767e-07,2.3043542361467184e-07,2.4118743905886504e-06
1.0,24.0,15.0,4.81519761946814e-05,4.759465207537014e-06,2.833842221277128e-06,4.206594198374417e-05
1.0,24.0,16.0,3.0494958476589853e-06,5.282869293227146e-07,3.1993670398955884e-07,4.427199189984175e-06
1.0,24.0,17.0,-0.0,-0.0,-0.0,0.0
1.0,24.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,5.0,0.0,0.0,0.0,0.0
1.0,25.0,6.0,0.0,0.0,0.0,0.0
1.0,25.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,8.0,0.0,0.0,0.0,0.0
1.0,25.0,9.0,0.0,0.0,0.0,0.0
1.0,25.0,10.0,0.0,0.0,0.0,0.0
1.0,25.0,11.0,8.417496188166763e-06,1.848029659894806e-06,2.947322673230023e-07,3.4518119204986087e-07
1.0,25.0,12.0,0.0006444866757805303,4.458592766850873e-05,2.2162536780463576e-05,2.6938490934272684e-05
1.0,25.0,13.0,0.0004727694167457155,3.99081569325973e-05,2.2824178420698856e-05,8.029692902531815e-05
1.0,25.0,14.0,8.903962945382781e-09,2.9566257408266177e-09,1.8172021413942077e-09,4.259805263897235e-09
1.0,25.0,15.0,0.0,0.0,0.0,0.0
1.0,25.0,16.0,0.0,0.0,0.0,0.0
1.0,25.0,17.0,0.0,0.0,0.0,0.0
1.0,25.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,8.0,0.0,0.0,0.0,0.0
1.0,26.0,9.0,0.0,0.0,0.0,0.0
1.0,26.0,10.0,0.0,0.0,0.0,0.0
1.0,26.0,11.0,0.0,0.0,0.0,0.0
1.0,26.0,12.0,0.0,0.0,0.0,0.0
1.0,26.0,13.0,0.0,0.0,0.0,0.0
1.0,26.0,14.0,2.942879897710609e-05,2.3003580200122746e-06,1.234684908890364e-06,1.39330991036643e-05
1.0,26.0,15.0,3.2043335344729995e-07,6.018272906285874e-08,3.4554374543168917e-08,2.8137406698976945e-07
1.0,26.0,16.0,0.0,0.0,0.0,0.0
1.0,26.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,8.0,0.0,0.0,0.0,0.0
1.0,27.0,9.0,0.0,0.0,0.0,0.0
1.0,27.0,10.0,0.0,0.0,0.0,0.0
1.0,27.0,11.0,0.0,0.0,0.0,0.0
1.0,27.0,12.0,0.0,0.0,0.0,0.0
1.0,27.0,13.0,0.0,0.0,0.0,0.0
1.0,27.0,14.0,0.0,0.0,0.0,0.0
1.0,27.0,15.0,0.0,0.0,0.0,0.0
1.0,27.0,16.0,0.0,0.0,0.0,0.0
1.0,27.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,24.0,0.0,0.0,0.0,0.0
1.0,28.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,2.0,0.0,0.0,0.0,0.0
1.0,28.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,4.0,0.0,0.0,0.0,0.0
1.0,28.0,5.0,0.0,0.0,0.0,0.0
1.0,28.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,8.0,0.0,0.0,0.0,0.0
1.0,28.0,9.0,0.0,0.0,0.0,0.0
1.0,28.0,10.0,0.0,0.0,0.0,0.0
1.0,28.0,11.0,0.0,0.0,0.0,0.0
1.0,28.0,12.0,0.0,0.0,0.0,0.0
1.0,28.0,13.0,0.0,0.0,0.0,0.0
1.0,28.0,14.0,0.0,0.0,0.0,0.0
1.0,28.0,15.0,0.0,0.0,0.0,0.0
1.0,28.0,16.0,0.0,0.0,0.0,0.0
1.0,28.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,18.0,0.0,0.0,0.0,0.0
1.0,28.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,7.0,0.0,0.0,0.0,0.0
1.0,29.0,8.0,0.0,0.0,0.0,0.0
1.0,29.0,9.0,0.0,0.0,0.0,0.0
1.0,29.0,10.0,0.0,0.0,0.0,0.0
1.0,29.0,11.0,0.0,0.0,0.0,0.0
1.0,29.0,12.0,0.0,0.0,0.0,0.0
1.0,29.0,13.0,0.0,0.0,0.0,0.0
1.0,29.0,14.0,0.0,0.0,0.0,0.0
1.0,29.0,15.0,0.0,0.0,0.0,0.0
1.0,29.0,16.0,0.0,0.0,0.0,0.0
1.0,29.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,8.0,0.0,0.0,0.0,0.0
1.0,30.0,9.0,0.0,0.0,0.0,0.0
1.0,30.0,10.0,0.0,0.0,0.0,0.0
1.0,30.0,11.0,0.0,0.0,0.0,0.0
1.0,30.0,12.0,0.0,0.0,0.0,0.0
1.0,30.0,13.0,0.0,0.0,0.0,0.0
1.0,30.0,14.0,0.0,0.0,0.0,0.0
1.0,30.0,15.0,0.0,0.0,0.0,0.0
1.0,30.0,16.0,0.0,0.0,0.0,0.0
1.0,30.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,8.0,0.0,0.0,0.0,0.0
1.0,31.0,9.0,0.0,0.0,0.0,0.0
1.0,31.0,10.0,0.0,0.0,0.0,0.0
1.0,31.0,11.0,0.0,0.0,0.0,0.0
1.0,31.0,12.0,0.0,0.0,0.0,0.0
1.0,31.0,13.0,0.0,0.0,0.0,0.0
1.0,31.0,14.0,0.0,0.0,0.0,0.0
1.0,31.0,15.0,0.0,0.0,0.0,0.0
1.0,31.0,16.0,0.0,0.0,0.0,0.0
1.0,31.0,17.0,-0.0,-0.0,-0.0,0.0
1.0,31.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0
2.0,1.0,9.0,0.0,0.0,0.0,0.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0
2.0,1.0,11.0,0.0,0.0,0.0,0.0
2.0,1.0,12.0,0.0,0.0,0.0,0.0
2.0,1.0,13.0,0.0,0.0,0.0,0.0
2.0,1.0,14.0,0.0,0.0,0.0,0.0
2.0,1.0,15.0,0.0,0.0,0.0,0.0
2.0,1.0,16.0,0.0,0.0,0.0,0.0
2.0,1.0,17.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0
2.0,2.0,9.0,0.0,0.0,0.0,0.0
2.0,2.0,10.0,0.0,0.0,0.0,0.0
2.0,2.0,11.0,0.0,0.0,0.0,0.0
2.0,2.0,12.0,0.0,0.0,0.0,0.0
2.0,2.0,13.0,0.0,0.0,0.0,0.0
2.0,2.0,14.0,0.0,0.0,0.0,0.0
2.0,2.0,15.0,0.0,0.0,0.0,0.0
2.0,2.0,16.0,0.0,0.0,0.0,0.0
2.0,2.0,17.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,8.0,0.0,0.0,0.0,0.0
2.0,3.0,9.0,0.0,0.0,0.0,0.0
2.0,3.0,10.0,0.0,0.0,0.0,0.0
2.0,3.0,11.0,0.0,0.0,0.0,0.0
2.0,3.0,12.0,0.0,0.0,0.0,0.0
2.0,3.0,13.0,0.0,0.0,0.0,0.0
2.0,3.0,14.0,0.0,0.0,0.0,0.0
2.0,3.0,15.0,0.0,0.0,0.0,0.0
2.0,3.0,16.0,0.0,0.0,0.0,0.0
2.0,3.0,17.0,0.0,-0.0,-0.0,0.0
2.0,3.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,22.0,0.0,0.0,0.0,0.0
2.0,3.0,23.0,0.0,0.0,0.0,0.0
2.0,3.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,1.0,0.0,0.0,0.0,0.0
2.0,4.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,4.0,0.0,0.0,0.0,0.0
2.0,4.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,8.0,0.0,0.0,0.0,0.0
2.0,4.0,9.0,0.0,0.0,0.0,0.0
2.0,4.0,10.0,0.0,0.0,0.0,0.0
2.0,4.0,11.0,0.0,0.0,0.0,0.0
2.0,4.0,12.0,0.0,0.0,0.0,0.0
2.0,4.0,13.0,0.0,0.0,0.0,0.0
2.0,4.0,14.0,0.0,0.0,0.0,0.0
2.0,4.0,15.0,0.0,0.0,0.0,0.0
2.0,4.0,16.0,0.0,0.0,0.0,0.0
2.0,4.0,17.0,0.0,0.0,0.0,0.0
2.0,4.0,18.0,0.0,0.0,0.0,0.0
2.0,4.0,19.0,0.0,0.0,0.0,0.0
2.0,4.0,20.0,0.0,0.0,0.0,0.0
2.0,4.0,21.0,0.0,0.0,0.0,0.0
2.0,4.0,22.0,0.0,0.0,0.0,0.0
2.0,4.0,23.0,0.0,0.0,0.0,0.0
2.0,4.0,24.0,0.0,0.0,0.0,0.0
2.0,5.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,4.0,0.0,0.0,0.0,0.0
2.0,5.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,8.0,0.0,0.0,0.0,0.0
2.0,5.0,9.0,0.0,0.0,0.0,0.0
2.0,5.0,10.0,0.0,0.0,0.0,0.0
2.0,5.0,11.0,0.0,0.0,0.0,0.0
2.0,5.0,12.0,0.0,0.0,0.0,0.0
2.0,5.0,13.0,0.0,0.0,0.0,0.0
2.0,5.0,14.0,0.0,0.0,0.0,0.0
2.0,5.0,15.0,0.0,0.0,0.0,0.0
2.0,5.0,16.0,0.0,0.0,0.0,0.0
2.0,5.0,17.0,0.0,-0.0,-0.0,0.0
2.0,5.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,8.0,0.0,0.0,0.0,0.0
2.0,6.0,9.0,0.0,0.0,0.0,0.0
2.0,6.0,10.0,0.0,0.0,0.0,0.0
2.0,6.0,11.0,0.0,0.0,0.0,0.0
2.0,6.0,12.0,0.0,0.0,0.0,0.0
2.0,6.0,13.0,0.0,0.0,0.0,0.0
2.0,6.0,14.0,0.0,0.0,0.0,0.0
2.0,6.0,15.0,0.0,0.0,0.0,0.0
2.0,6.0,16.0,0.0,0.0,0.0,0.0
2.0,6.0,17.0,0.0,-0.0,-0.0,0.0
2.0,6.0,18.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,7.0,8.0,0.0,0.0,0.0,0.0
2.0,7.0,9.0,0.0,0.0,0.0,0.0
2.0,7.0,10.0,0.0,0.0,0.0,0.0
2.0,7.0,11.0,0.0,0.0,0.0,0.0
2.0,7.0,12.0,0.0,0.0,0.0,0.0
2.0,7.0,13.0,0.0,0.0,0.0,0.0
2.0,7.0,14.0,0.0,0.0,0.0,0.0
2.0,7.0,15.0,0.0,0.0,0.0,0.0
2.0,7.0,16.0,0.0,0.0,0.0,0.0
